,,,-00.000000119300,   5.44000,
,,,-00.000000119200,   5.44000,
,,,-00.000000119100,   5.36000,
,,,-00.000000119000,   5.28000,
,,,-00.000000118900,   5.20000,
,,,-00.000000118800,   5.12000,
,,,-00.000000118700,   5.12000,
,,,-00.000000118600,   5.04000,
,,,-00.000000118500,   4.96000,
,,,-00.000000118400,   4.96000,
,,,-00.000000118300,   4.88000,
,,,-00.000000118200,   4.80000,
,,,-00.000000118100,   4.80000,
,,,-00.000000118000,   4.72000,
,,,-00.000000117900,   4.72000,
,,,-00.000000117800,   4.64000,
,,,-00.000000117700,   4.64000,
,,,-00.000000117600,   4.56000,
,,,-00.000000117500,   4.56000,
,,,-00.000000117400,   4.48000,
,,,-00.000000117300,   4.48000,
,,,-00.000000117200,   4.48000,
,,,-00.000000117100,   4.40000,
,,,-00.000000117000,   4.40000,
,,,-00.000000116900,   4.32000,
,,,-00.000000116800,   4.32000,
,,,-00.000000116700,   4.32000,
,,,-00.000000116600,   4.24000,
,,,-00.000000116500,   4.24000,
,,,-00.000000116400,   4.16000,
,,,-00.000000116300,   4.16000,
,,,-00.000000116200,   4.08000,
,,,-00.000000116100,   4.00000,
,,,-00.000000116000,   4.00000,
,,,-00.000000115900,   4.00000,
,,,-00.000000115800,   3.92000,
,,,-00.000000115700,   3.92000,
,,,-00.000000115600,   3.84000,
,,,-00.000000115500,   3.84000,
,,,-00.000000115400,   3.84000,
,,,-00.000000115300,   3.76000,
,,,-00.000000115200,   3.76000,
,,,-00.000000115100,   3.76000,
,,,-00.000000115000,   3.76000,
,,,-00.000000114900,   3.76000,
,,,-00.000000114800,   3.76000,
,,,-00.000000114700,   3.76000,
,,,-00.000000114600,   3.76000,
,,,-00.000000114500,   3.68000,
,,,-00.000000114400,   3.68000,
,,,-00.000000114300,   3.68000,
,,,-00.000000114200,   3.68000,
,,,-00.000000114100,   3.68000,
,,,-00.000000114000,   3.68000,
,,,-00.000000113900,   3.68000,
,,,-00.000000113800,   3.76000,
,,,-00.000000113700,   3.76000,
,,,-00.000000113600,   3.76000,
,,,-00.000000113500,   3.76000,
,,,-00.000000113400,   3.76000,
,,,-00.000000113300,   3.76000,
,,,-00.000000113200,   3.76000,
,,,-00.000000113100,   3.76000,
,,,-00.000000113000,   3.84000,
,,,-00.000000112900,   3.84000,
,,,-00.000000112800,   3.84000,
,,,-00.000000112700,   3.92000,
,,,-00.000000112600,   3.92000,
,,,-00.000000112500,   3.92000,
,,,-00.000000112400,   4.00000,
,,,-00.000000112300,   4.00000,
,,,-00.000000112200,   4.08000,
,,,-00.000000112100,   4.08000,
,,,-00.000000112000,   4.16000,
,,,-00.000000111900,   4.24000,
,,,-00.000000111800,   4.24000,
,,,-00.000000111700,   4.32000,
,,,-00.000000111600,   4.32000,
,,,-00.000000111500,   4.40000,
,,,-00.000000111400,   4.40000,
,,,-00.000000111300,   4.48000,
,,,-00.000000111200,   4.48000,
,,,-00.000000111100,   4.56000,
,,,-00.000000111000,   4.56000,
,,,-00.000000110900,   4.64000,
,,,-00.000000110800,   4.64000,
,,,-00.000000110700,   4.72000,
,,,-00.000000110600,   4.72000,
,,,-00.000000110500,   4.80000,
,,,-00.000000110400,   4.80000,
,,,-00.000000110300,   4.88000,
,,,-00.000000110200,   4.88000,
,,,-00.000000110100,   4.96000,
,,,-00.000000110000,   5.04000,
,,,-00.000000109900,   5.04000,
,,,-00.000000109800,   5.12000,
,,,-00.000000109700,   5.20000,
,,,-00.000000109600,   5.20000,
,,,-00.000000109500,   5.28000,
,,,-00.000000109400,   5.36000,
,,,-00.000000109300,   5.44000,
,,,-00.000000109200,   5.44000,
,,,-00.000000109100,   5.52000,
,,,-00.000000109000,   5.60000,
,,,-00.000000108900,   5.68000,
,,,-00.000000108800,   5.76000,
,,,-00.000000108700,   5.84000,
,,,-00.000000108600,   5.92000,
,,,-00.000000108500,   5.92000,
,,,-00.000000108400,   6.00000,
,,,-00.000000108300,   6.08000,
,,,-00.000000108200,   6.16000,
,,,-00.000000108100,   6.24000,
,,,-00.000000108000,   6.32000,
,,,-00.000000107900,   6.48000,
,,,-00.000000107800,   6.56000,
,,,-00.000000107700,   6.64000,
,,,-00.000000107600,   6.72000,
,,,-00.000000107500,   6.80000,
,,,-00.000000107400,   6.88000,
,,,-00.000000107300,   6.96000,
,,,-00.000000107200,   7.04000,
,,,-00.000000107100,   7.12000,
,,,-00.000000107000,   7.20000,
,,,-00.000000106900,   7.28000,
,,,-00.000000106800,   7.36000,
,,,-00.000000106700,   7.52000,
,,,-00.000000106600,   7.60000,
,,,-00.000000106500,   7.68000,
,,,-00.000000106400,   7.76000,
,,,-00.000000106300,   7.84000,
,,,-00.000000106200,   7.92000,
,,,-00.000000106100,   8.00000,
,,,-00.000000106000,   8.08000,
,,,-00.000000105900,   8.16000,
,,,-00.000000105800,   8.32000,
,,,-00.000000105700,   8.40000,
,,,-00.000000105600,   8.48000,
,,,-00.000000105500,   8.56000,
,,,-00.000000105400,   8.64000,
,,,-00.000000105300,   8.72000,
,,,-00.000000105200,   8.80000,
,,,-00.000000105100,   8.88000,
,,,-00.000000105000,   8.96000,
,,,-00.000000104900,   9.04000,
,,,-00.000000104800,   9.12000,
,,,-00.000000104700,   9.20000,
,,,-00.000000104600,   9.20000,
,,,-00.000000104500,   9.28000,
,,,-00.000000104400,   9.36000,
,,,-00.000000104300,   9.36000,
,,,-00.000000104200,   9.44000,
,,,-00.000000104100,   9.44000,
,,,-00.000000104000,   9.52000,
,,,-00.000000103900,   9.52000,
,,,-00.000000103800,   9.52000,
,,,-00.000000103700,   9.60000,
,,,-00.000000103600,   9.60000,
,,,-00.000000103500,   9.60000,
,,,-00.000000103400,   9.60000,
,,,-00.000000103300,   9.68000,
,,,-00.000000103200,   9.68000,
,,,-00.000000103100,   9.68000,
,,,-00.000000103000,   9.68000,
,,,-00.000000102900,   9.68000,
,,,-00.000000102800,   9.68000,
,,,-00.000000102700,   9.68000,
,,,-00.000000102600,   9.60000,
,,,-00.000000102500,   9.60000,
,,,-00.000000102400,   9.60000,
,,,-00.000000102300,   9.60000,
,,,-00.000000102200,   9.52000,
,,,-00.000000102100,   9.52000,
,,,-00.000000102000,   9.52000,
,,,-00.000000101900,   9.44000,
,,,-00.000000101800,   9.44000,
,,,-00.000000101700,   9.44000,
,,,-00.000000101600,   9.36000,
,,,-00.000000101500,   9.36000,
,,,-00.000000101400,   9.36000,
,,,-00.000000101300,   9.36000,
,,,-00.000000101200,   9.28000,
,,,-00.000000101100,   9.28000,
,,,-00.000000101000,   9.28000,
,,,-00.000000100900,   9.20000,
,,,-00.000000100800,   9.20000,
,,,-00.000000100700,   9.20000,
,,,-00.000000100600,   9.12000,
,,,-00.000000100500,   9.12000,
,,,-00.000000100400,   9.04000,
,,,-00.000000100300,   9.04000,
,,,-00.000000100200,   8.96000,
,,,-00.000000100100,   8.96000,
,,,-00.000000100000,   8.88000,
,,,-00.000000099900,   8.88000,
,,,-00.000000099800,   8.80000,
,,,-00.000000099700,   8.80000,
,,,-00.000000099600,   8.72000,
,,,-00.000000099500,   8.64000,
,,,-00.000000099400,   8.64000,
,,,-00.000000099300,   8.56000,
,,,-00.000000099200,   8.56000,
,,,-00.000000099100,   8.48000,
,,,-00.000000099000,   8.40000,
,,,-00.000000098900,   8.40000,
,,,-00.000000098800,   8.32000,
,,,-00.000000098700,   8.32000,
,,,-00.000000098600,   8.24000,
,,,-00.000000098500,   8.24000,
,,,-00.000000098400,   8.16000,
,,,-00.000000098300,   8.16000,
,,,-00.000000098200,   8.16000,
,,,-00.000000098100,   8.08000,
,,,-00.000000098000,   8.08000,
,,,-00.000000097900,   8.00000,
,,,-00.000000097800,   8.00000,
,,,-00.000000097700,   8.00000,
,,,-00.000000097600,   7.92000,
,,,-00.000000097500,   7.92000,
,,,-00.000000097400,   7.84000,
,,,-00.000000097300,   7.84000,
,,,-00.000000097200,   7.84000,
,,,-00.000000097100,   7.76000,
,,,-00.000000097000,   7.76000,
,,,-00.000000096900,   7.68000,
,,,-00.000000096800,   7.68000,
,,,-00.000000096700,   7.68000,
,,,-00.000000096600,   7.60000,
,,,-00.000000096500,   7.60000,
,,,-00.000000096400,   7.52000,
,,,-00.000000096300,   7.52000,
,,,-00.000000096200,   7.44000,
,,,-00.000000096100,   7.44000,
,,,-00.000000096000,   7.36000,
,,,-00.000000095900,   7.36000,
,,,-00.000000095800,   7.28000,
,,,-00.000000095700,   7.28000,
,,,-00.000000095600,   7.20000,
,,,-00.000000095500,   7.20000,
,,,-00.000000095400,   7.12000,
,,,-00.000000095300,   7.12000,
,,,-00.000000095200,   7.12000,
,,,-00.000000095100,   7.12000,
,,,-00.000000095000,   7.04000,
,,,-00.000000094900,   7.04000,
,,,-00.000000094800,   7.04000,
,,,-00.000000094700,   7.04000,
,,,-00.000000094600,   6.96000,
,,,-00.000000094500,   6.96000,
,,,-00.000000094400,   6.96000,
,,,-00.000000094300,   6.96000,
,,,-00.000000094200,   6.96000,
,,,-00.000000094100,   6.96000,
,,,-00.000000094000,   6.96000,
,,,-00.000000093900,   6.96000,
,,,-00.000000093800,   6.96000,
,,,-00.000000093700,   6.96000,
,,,-00.000000093600,   6.96000,
,,,-00.000000093500,   6.88000,
,,,-00.000000093400,   6.88000,
,,,-00.000000093300,   6.88000,
,,,-00.000000093200,   6.88000,
,,,-00.000000093100,   6.88000,
,,,-00.000000093000,   6.88000,
,,,-00.000000092900,   6.88000,
,,,-00.000000092800,   6.96000,
,,,-00.000000092700,   6.96000,
,,,-00.000000092600,   6.96000,
,,,-00.000000092500,   6.96000,
,,,-00.000000092400,   6.96000,
,,,-00.000000092300,   7.04000,
,,,-00.000000092200,   7.04000,
,,,-00.000000092100,   7.04000,
,,,-00.000000092000,   7.12000,
,,,-00.000000091900,   7.12000,
,,,-00.000000091800,   7.12000,
,,,-00.000000091700,   7.20000,
,,,-00.000000091600,   7.20000,
,,,-00.000000091500,   7.20000,
,,,-00.000000091400,   7.20000,
,,,-00.000000091300,   7.20000,
,,,-00.000000091200,   7.28000,
,,,-00.000000091100,   7.28000,
,,,-00.000000091000,   7.28000,
,,,-00.000000090900,   7.28000,
,,,-00.000000090800,   7.28000,
,,,-00.000000090700,   7.28000,
,,,-00.000000090600,   7.28000,
,,,-00.000000090500,   7.20000,
,,,-00.000000090400,   7.20000,
,,,-00.000000090300,   7.20000,
,,,-00.000000090200,   7.20000,
,,,-00.000000090100,   7.12000,
,,,-00.000000090000,   7.12000,
,,,-00.000000089900,   7.12000,
,,,-00.000000089800,   7.04000,
,,,-00.000000089700,   7.04000,
,,,-00.000000089600,   6.96000,
,,,-00.000000089500,   6.96000,
,,,-00.000000089400,   6.88000,
,,,-00.000000089300,   6.88000,
,,,-00.000000089200,   6.80000,
,,,-00.000000089100,   6.72000,
,,,-00.000000089000,   6.72000,
,,,-00.000000088900,   6.64000,
,,,-00.000000088800,   6.56000,
,,,-00.000000088700,   6.56000,
,,,-00.000000088600,   6.48000,
,,,-00.000000088500,   6.40000,
,,,-00.000000088400,   6.32000,
,,,-00.000000088300,   6.32000,
,,,-00.000000088200,   6.24000,
,,,-00.000000088100,   6.16000,
,,,-00.000000088000,   6.08000,
,,,-00.000000087900,   6.00000,
,,,-00.000000087800,   5.92000,
,,,-00.000000087700,   5.92000,
,,,-00.000000087600,   5.84000,
,,,-00.000000087500,   5.76000,
,,,-00.000000087400,   5.68000,
,,,-00.000000087300,   5.68000,
,,,-00.000000087200,   5.60000,
,,,-00.000000087100,   5.52000,
,,,-00.000000087000,   5.52000,
,,,-00.000000086900,   5.44000,
,,,-00.000000086800,   5.36000,
,,,-00.000000086700,   5.36000,
,,,-00.000000086600,   5.28000,
,,,-00.000000086500,   5.20000,
,,,-00.000000086400,   5.20000,
,,,-00.000000086300,   5.12000,
,,,-00.000000086200,   5.12000,
,,,-00.000000086100,   5.04000,
,,,-00.000000086000,   4.96000,
,,,-00.000000085900,   4.96000,
,,,-00.000000085800,   4.88000,
,,,-00.000000085700,   4.88000,
,,,-00.000000085600,   4.80000,
,,,-00.000000085500,   4.80000,
,,,-00.000000085400,   4.72000,
,,,-00.000000085300,   4.72000,
,,,-00.000000085200,   4.64000,
,,,-00.000000085100,   4.64000,
,,,-00.000000085000,   4.56000,
,,,-00.000000084900,   4.56000,
,,,-00.000000084800,   4.48000,
,,,-00.000000084700,   4.48000,
,,,-00.000000084600,   4.40000,
,,,-00.000000084500,   4.32000,
,,,-00.000000084400,   4.32000,
,,,-00.000000084300,   4.24000,
,,,-00.000000084200,   4.16000,
,,,-00.000000084100,   4.08000,
,,,-00.000000084000,   4.08000,
,,,-00.000000083900,   4.00000,
,,,-00.000000083800,   3.92000,
,,,-00.000000083700,   3.92000,
,,,-00.000000083600,   3.84000,
,,,-00.000000083500,   3.76000,
,,,-00.000000083400,   3.76000,
,,,-00.000000083300,   3.68000,
,,,-00.000000083200,   3.60000,
,,,-00.000000083100,   3.60000,
,,,-00.000000083000,   3.52000,
,,,-00.000000082900,   3.52000,
,,,-00.000000082800,   3.44000,
,,,-00.000000082700,   3.44000,
,,,-00.000000082600,   3.36000,
,,,-00.000000082500,   3.36000,
,,,-00.000000082400,   3.36000,
,,,-00.000000082300,   3.28000,
,,,-00.000000082200,   3.28000,
,,,-00.000000082100,   3.28000,
,,,-00.000000082000,   3.28000,
,,,-00.000000081900,   3.28000,
,,,-00.000000081800,   3.28000,
,,,-00.000000081700,   3.28000,
,,,-00.000000081600,   3.20000,
,,,-00.000000081500,   3.20000,
,,,-00.000000081400,   3.20000,
,,,-00.000000081300,   3.20000,
,,,-00.000000081200,   3.20000,
,,,-00.000000081100,   3.20000,
,,,-00.000000081000,   3.20000,
,,,-00.000000080900,   3.20000,
,,,-00.000000080800,   3.20000,
,,,-00.000000080700,   3.20000,
,,,-00.000000080600,   3.20000,
,,,-00.000000080500,   3.20000,
,,,-00.000000080400,   3.20000,
,,,-00.000000080300,   3.28000,
,,,-00.000000080200,   3.28000,
,,,-00.000000080100,   3.28000,
,,,-00.000000080000,   3.36000,
,,,-00.000000079900,   3.36000,
,,,-00.000000079800,   3.36000,
,,,-00.000000079700,   3.44000,
,,,-00.000000079600,   3.44000,
,,,-00.000000079500,   3.44000,
,,,-00.000000079400,   3.44000,
,,,-00.000000079300,   3.44000,
,,,-00.000000079200,   3.44000,
,,,-00.000000079100,   3.52000,
,,,-00.000000079000,   3.52000,
,,,-00.000000078900,   3.52000,
,,,-00.000000078800,   3.52000,
,,,-00.000000078700,   3.60000,
,,,-00.000000078600,   3.60000,
,,,-00.000000078500,   3.68000,
,,,-00.000000078400,   3.68000,
,,,-00.000000078300,   3.76000,
,,,-00.000000078200,   3.76000,
,,,-00.000000078100,   3.84000,
,,,-00.000000078000,   3.92000,
,,,-00.000000077900,   3.92000,
,,,-00.000000077800,   4.00000,
,,,-00.000000077700,   4.08000,
,,,-00.000000077600,   4.08000,
,,,-00.000000077500,   4.16000,
,,,-00.000000077400,   4.24000,
,,,-00.000000077300,   4.24000,
,,,-00.000000077200,   4.32000,
,,,-00.000000077100,   4.40000,
,,,-00.000000077000,   4.48000,
,,,-00.000000076900,   4.48000,
,,,-00.000000076800,   4.56000,
,,,-00.000000076700,   4.64000,
,,,-00.000000076600,   4.64000,
,,,-00.000000076500,   4.72000,
,,,-00.000000076400,   4.72000,
,,,-00.000000076300,   4.80000,
,,,-00.000000076200,   4.80000,
,,,-00.000000076100,   4.88000,
,,,-00.000000076000,   4.88000,
,,,-00.000000075900,   4.96000,
,,,-00.000000075800,   4.96000,
,,,-00.000000075700,   5.04000,
,,,-00.000000075600,   5.04000,
,,,-00.000000075500,   5.04000,
,,,-00.000000075400,   5.12000,
,,,-00.000000075300,   5.12000,
,,,-00.000000075200,   5.20000,
,,,-00.000000075100,   5.20000,
,,,-00.000000075000,   5.20000,
,,,-00.000000074900,   5.28000,
,,,-00.000000074800,   5.28000,
,,,-00.000000074700,   5.36000,
,,,-00.000000074600,   5.36000,
,,,-00.000000074500,   5.36000,
,,,-00.000000074400,   5.44000,
,,,-00.000000074300,   5.44000,
,,,-00.000000074200,   5.44000,
,,,-00.000000074100,   5.52000,
,,,-00.000000074000,   5.52000,
,,,-00.000000073900,   5.60000,
,,,-00.000000073800,   5.60000,
,,,-00.000000073700,   5.68000,
,,,-00.000000073600,   5.68000,
,,,-00.000000073500,   5.76000,
,,,-00.000000073400,   5.84000,
,,,-00.000000073300,   5.84000,
,,,-00.000000073200,   5.92000,
,,,-00.000000073100,   6.00000,
,,,-00.000000073000,   6.08000,
,,,-00.000000072900,   6.16000,
,,,-00.000000072800,   6.24000,
,,,-00.000000072700,   6.32000,
,,,-00.000000072600,   6.32000,
,,,-00.000000072500,   6.40000,
,,,-00.000000072400,   6.48000,
,,,-00.000000072300,   6.56000,
,,,-00.000000072200,   6.64000,
,,,-00.000000072100,   6.72000,
,,,-00.000000072000,   6.80000,
,,,-00.000000071900,   6.88000,
,,,-00.000000071800,   6.96000,
,,,-00.000000071700,   7.04000,
,,,-00.000000071600,   7.12000,
,,,-00.000000071500,   7.20000,
,,,-00.000000071400,   7.28000,
,,,-00.000000071300,   7.36000,
,,,-00.000000071200,   7.44000,
,,,-00.000000071100,   7.52000,
,,,-00.000000071000,   7.60000,
,,,-00.000000070900,   7.68000,
,,,-00.000000070800,   7.76000,
,,,-00.000000070700,   7.84000,
,,,-00.000000070600,   7.92000,
,,,-00.000000070500,   8.00000,
,,,-00.000000070400,   8.08000,
,,,-00.000000070300,   8.16000,
,,,-00.000000070200,   8.16000,
,,,-00.000000070100,   8.24000,
,,,-00.000000070000,   8.32000,
,,,-00.000000069900,   8.40000,
,,,-00.000000069800,   8.48000,
,,,-00.000000069700,   8.56000,
,,,-00.000000069600,   8.56000,
,,,-00.000000069500,   8.64000,
,,,-00.000000069400,   8.72000,
,,,-00.000000069300,   8.72000,
,,,-00.000000069200,   8.80000,
,,,-00.000000069100,   8.80000,
,,,-00.000000069000,   8.88000,
,,,-00.000000068900,   8.88000,
,,,-00.000000068800,   8.88000,
,,,-00.000000068700,   8.96000,
,,,-00.000000068600,   8.96000,
,,,-00.000000068500,   8.96000,
,,,-00.000000068400,   8.96000,
,,,-00.000000068300,   8.96000,
,,,-00.000000068200,   8.96000,
,,,-00.000000068100,   8.96000,
,,,-00.000000068000,   8.96000,
,,,-00.000000067900,   8.96000,
,,,-00.000000067800,   8.96000,
,,,-00.000000067700,   8.96000,
,,,-00.000000067600,   8.96000,
,,,-00.000000067500,   8.96000,
,,,-00.000000067400,   8.96000,
,,,-00.000000067300,   8.88000,
,,,-00.000000067200,   8.88000,
,,,-00.000000067100,   8.88000,
,,,-00.000000067000,   8.88000,
,,,-00.000000066900,   8.88000,
,,,-00.000000066800,   8.88000,
,,,-00.000000066700,   8.88000,
,,,-00.000000066600,   8.80000,
,,,-00.000000066500,   8.80000,
,,,-00.000000066400,   8.80000,
,,,-00.000000066300,   8.72000,
,,,-00.000000066200,   8.72000,
,,,-00.000000066100,   8.64000,
,,,-00.000000066000,   8.64000,
,,,-00.000000065900,   8.56000,
,,,-00.000000065800,   8.56000,
,,,-00.000000065700,   8.56000,
,,,-00.000000065600,   8.48000,
,,,-00.000000065500,   8.48000,
,,,-00.000000065400,   8.48000,
,,,-00.000000065300,   8.40000,
,,,-00.000000065200,   8.40000,
,,,-00.000000065100,   8.40000,
,,,-00.000000065000,   8.32000,
,,,-00.000000064900,   8.32000,
,,,-00.000000064800,   8.32000,
,,,-00.000000064700,   8.32000,
,,,-00.000000064600,   8.24000,
,,,-00.000000064500,   8.24000,
,,,-00.000000064400,   8.24000,
,,,-00.000000064300,   8.24000,
,,,-00.000000064200,   8.16000,
,,,-00.000000064100,   8.16000,
,,,-00.000000064000,   8.16000,
,,,-00.000000063900,   8.16000,
,,,-00.000000063800,   8.16000,
,,,-00.000000063700,   8.16000,
,,,-00.000000063600,   8.16000,
,,,-00.000000063500,   8.16000,
,,,-00.000000063400,   8.08000,
,,,-00.000000063300,   8.08000,
,,,-00.000000063200,   8.16000,
,,,-00.000000063100,   8.16000,
,,,-00.000000063000,   8.16000,
,,,-00.000000062900,   8.16000,
,,,-00.000000062800,   8.16000,
,,,-00.000000062700,   8.16000,
,,,-00.000000062600,   8.16000,
,,,-00.000000062500,   8.16000,
,,,-00.000000062400,   8.16000,
,,,-00.000000062300,   8.16000,
,,,-00.000000062200,   8.16000,
,,,-00.000000062100,   8.16000,
,,,-00.000000062000,   8.16000,
,,,-00.000000061900,   8.16000,
,,,-00.000000061800,   8.16000,
,,,-00.000000061700,   8.16000,
,,,-00.000000061600,   8.16000,
,,,-00.000000061500,   8.16000,
,,,-00.000000061400,   8.16000,
,,,-00.000000061300,   8.16000,
,,,-00.000000061200,   8.16000,
,,,-00.000000061100,   8.16000,
,,,-00.000000061000,   8.16000,
,,,-00.000000060900,   8.16000,
,,,-00.000000060800,   8.16000,
,,,-00.000000060700,   8.16000,
,,,-00.000000060600,   8.08000,
,,,-00.000000060500,   8.08000,
,,,-00.000000060400,   8.08000,
,,,-00.000000060300,   8.08000,
,,,-00.000000060200,   8.00000,
,,,-00.000000060100,   8.00000,
,,,-00.000000060000,   8.00000,
,,,-00.000000059900,   7.92000,
,,,-00.000000059800,   7.92000,
,,,-00.000000059700,   7.92000,
,,,-00.000000059600,   7.84000,
,,,-00.000000059500,   7.84000,
,,,-00.000000059400,   7.84000,
,,,-00.000000059300,   7.84000,
,,,-00.000000059200,   7.84000,
,,,-00.000000059100,   7.76000,
,,,-00.000000059000,   7.76000,
,,,-00.000000058900,   7.76000,
,,,-00.000000058800,   7.76000,
,,,-00.000000058700,   7.76000,
,,,-00.000000058600,   7.68000,
,,,-00.000000058500,   7.68000,
,,,-00.000000058400,   7.68000,
,,,-00.000000058300,   7.68000,
,,,-00.000000058200,   7.68000,
,,,-00.000000058100,   7.60000,
,,,-00.000000058000,   7.60000,
,,,-00.000000057900,   7.60000,
,,,-00.000000057800,   7.60000,
,,,-00.000000057700,   7.60000,
,,,-00.000000057600,   7.52000,
,,,-00.000000057500,   7.52000,
,,,-00.000000057400,   7.52000,
,,,-00.000000057300,   7.52000,
,,,-00.000000057200,   7.44000,
,,,-00.000000057100,   7.44000,
,,,-00.000000057000,   7.44000,
,,,-00.000000056900,   7.44000,
,,,-00.000000056800,   7.44000,
,,,-00.000000056700,   7.44000,
,,,-00.000000056600,   7.44000,
,,,-00.000000056500,   7.44000,
,,,-00.000000056400,   7.44000,
,,,-00.000000056300,   7.44000,
,,,-00.000000056200,   7.44000,
,,,-00.000000056100,   7.44000,
,,,-00.000000056000,   7.44000,
,,,-00.000000055900,   7.44000,
,,,-00.000000055800,   7.52000,
,,,-00.000000055700,   7.52000,
,,,-00.000000055600,   7.52000,
,,,-00.000000055500,   7.52000,
,,,-00.000000055400,   7.52000,
,,,-00.000000055300,   7.52000,
,,,-00.000000055200,   7.52000,
,,,-00.000000055100,   7.52000,
,,,-00.000000055000,   7.52000,
,,,-00.000000054900,   7.52000,
,,,-00.000000054800,   7.52000,
,,,-00.000000054700,   7.52000,
,,,-00.000000054600,   7.52000,
,,,-00.000000054500,   7.52000,
,,,-00.000000054400,   7.52000,
,,,-00.000000054300,   7.52000,
,,,-00.000000054200,   7.52000,
,,,-00.000000054100,   7.52000,
,,,-00.000000054000,   7.52000,
,,,-00.000000053900,   7.52000,
,,,-00.000000053800,   7.52000,
,,,-00.000000053700,   7.52000,
,,,-00.000000053600,   7.44000,
,,,-00.000000053500,   7.44000,
,,,-00.000000053400,   7.44000,
,,,-00.000000053300,   7.44000,
,,,-00.000000053200,   7.36000,
,,,-00.000000053100,   7.36000,
,,,-00.000000053000,   7.36000,
,,,-00.000000052900,   7.28000,
,,,-00.000000052800,   7.28000,
,,,-00.000000052700,   7.28000,
,,,-00.000000052600,   7.20000,
,,,-00.000000052500,   7.20000,
,,,-00.000000052400,   7.12000,
,,,-00.000000052300,   7.12000,
,,,-00.000000052200,   7.12000,
,,,-00.000000052100,   7.04000,
,,,-00.000000052000,   7.04000,
,,,-00.000000051900,   6.96000,
,,,-00.000000051800,   6.88000,
,,,-00.000000051700,   6.88000,
,,,-00.000000051600,   6.80000,
,,,-00.000000051500,   6.72000,
,,,-00.000000051400,   6.64000,
,,,-00.000000051300,   6.56000,
,,,-00.000000051200,   6.48000,
,,,-00.000000051100,   6.40000,
,,,-00.000000051000,   6.40000,
,,,-00.000000050900,   6.32000,
,,,-00.000000050800,   6.24000,
,,,-00.000000050700,   6.16000,
,,,-00.000000050600,   6.08000,
,,,-00.000000050500,   6.00000,
,,,-00.000000050400,   5.92000,
,,,-00.000000050300,   5.84000,
,,,-00.000000050200,   5.76000,
,,,-00.000000050100,   5.68000,
,,,-00.000000050000,   5.60000,
,,,-00.000000049900,   5.52000,
,,,-00.000000049800,   5.44000,
,,,-00.000000049700,   5.44000,
,,,-00.000000049600,   5.36000,
,,,-00.000000049500,   5.28000,
,,,-00.000000049400,   5.20000,
,,,-00.000000049300,   5.20000,
,,,-00.000000049200,   5.12000,
,,,-00.000000049100,   5.04000,
,,,-00.000000049000,   4.96000,
,,,-00.000000048900,   4.96000,
,,,-00.000000048800,   4.88000,
,,,-00.000000048700,   4.88000,
,,,-00.000000048600,   4.80000,
,,,-00.000000048500,   4.80000,
,,,-00.000000048400,   4.72000,
