,,,-00.000000112100,  -0.72000,
,,,-00.000000112000,  -0.72000,
,,,-00.000000111900,  -0.64000,
,,,-00.000000111800,  -0.64000,
,,,-00.000000111700,  -0.56000,
,,,-00.000000111600,  -0.56000,
,,,-00.000000111500,  -0.48000,
,,,-00.000000111400,  -0.48000,
,,,-00.000000111300,  -0.40000,
,,,-00.000000111200,  -0.40000,
,,,-00.000000111100,  -0.32000,
,,,-00.000000111000,  -0.32000,
,,,-00.000000110900,  -0.24000,
,,,-00.000000110800,  -0.24000,
,,,-00.000000110700,  -0.16000,
,,,-00.000000110600,  -0.16000,
,,,-00.000000110500,  -0.16000,
,,,-00.000000110400,  -0.16000,
,,,-00.000000110300,  -0.08000,
,,,-00.000000110200,  -0.08000,
,,,-00.000000110100,  -0.08000,
,,,-00.000000110000,  -0.08000,
,,,-00.000000109900,  -0.08000,
,,,-00.000000109800,  -0.08000,
,,,-00.000000109700,   0.00000,
,,,-00.000000109600,   0.00000,
,,,-00.000000109500,   0.00000,
,,,-00.000000109400,   0.00000,
,,,-00.000000109300,   0.00000,
,,,-00.000000109200,   0.08000,
,,,-00.000000109100,   0.08000,
,,,-00.000000109000,   0.08000,
,,,-00.000000108900,   0.08000,
,,,-00.000000108800,   0.08000,
,,,-00.000000108700,   0.16000,
,,,-00.000000108600,   0.16000,
,,,-00.000000108500,   0.16000,
,,,-00.000000108400,   0.16000,
,,,-00.000000108300,   0.24000,
,,,-00.000000108200,   0.24000,
,,,-00.000000108100,   0.24000,
,,,-00.000000108000,   0.32000,
,,,-00.000000107900,   0.32000,
,,,-00.000000107800,   0.32000,
,,,-00.000000107700,   0.40000,
,,,-00.000000107600,   0.40000,
,,,-00.000000107500,   0.40000,
,,,-00.000000107400,   0.40000,
,,,-00.000000107300,   0.48000,
,,,-00.000000107200,   0.48000,
,,,-00.000000107100,   0.48000,
,,,-00.000000107000,   0.48000,
,,,-00.000000106900,   0.56000,
,,,-00.000000106800,   0.56000,
,,,-00.000000106700,   0.64000,
,,,-00.000000106600,   0.64000,
,,,-00.000000106500,   0.72000,
,,,-00.000000106400,   0.72000,
,,,-00.000000106300,   0.80000,
,,,-00.000000106200,   0.88000,
,,,-00.000000106100,   0.88000,
,,,-00.000000106000,   0.96000,
,,,-00.000000105900,   1.04000,
,,,-00.000000105800,   1.12000,
,,,-00.000000105700,   1.20000,
,,,-00.000000105600,   1.28000,
,,,-00.000000105500,   1.36000,
,,,-00.000000105400,   1.36000,
,,,-00.000000105300,   1.44000,
,,,-00.000000105200,   1.52000,
,,,-00.000000105100,   1.68000,
,,,-00.000000105000,   1.76000,
,,,-00.000000104900,   1.84000,
,,,-00.000000104800,   1.92000,
,,,-00.000000104700,   2.00000,
,,,-00.000000104600,   2.08000,
,,,-00.000000104500,   2.16000,
,,,-00.000000104400,   2.16000,
,,,-00.000000104300,   2.24000,
,,,-00.000000104200,   2.32000,
,,,-00.000000104100,   2.40000,
,,,-00.000000104000,   2.48000,
,,,-00.000000103900,   2.56000,
,,,-00.000000103800,   2.64000,
,,,-00.000000103700,   2.72000,
,,,-00.000000103600,   2.72000,
,,,-00.000000103500,   2.80000,
,,,-00.000000103400,   2.88000,
,,,-00.000000103300,   2.96000,
,,,-00.000000103200,   2.96000,
,,,-00.000000103100,   3.04000,
,,,-00.000000103000,   3.12000,
,,,-00.000000102900,   3.12000,
,,,-00.000000102800,   3.20000,
,,,-00.000000102700,   3.28000,
,,,-00.000000102600,   3.28000,
,,,-00.000000102500,   3.36000,
,,,-00.000000102400,   3.44000,
,,,-00.000000102300,   3.52000,
,,,-00.000000102200,   3.52000,
,,,-00.000000102100,   3.60000,
,,,-00.000000102000,   3.68000,
,,,-00.000000101900,   3.68000,
,,,-00.000000101800,   3.76000,
,,,-00.000000101700,   3.84000,
,,,-00.000000101600,   3.84000,
,,,-00.000000101500,   3.92000,
,,,-00.000000101400,   3.92000,
,,,-00.000000101300,   4.00000,
,,,-00.000000101200,   4.00000,
,,,-00.000000101100,   4.08000,
,,,-00.000000101000,   4.08000,
,,,-00.000000100900,   4.16000,
,,,-00.000000100800,   4.16000,
,,,-00.000000100700,   4.24000,
,,,-00.000000100600,   4.24000,
,,,-00.000000100500,   4.24000,
,,,-00.000000100400,   4.24000,
,,,-00.000000100300,   4.32000,
,,,-00.000000100200,   4.32000,
,,,-00.000000100100,   4.32000,
,,,-00.000000100000,   4.32000,
,,,-00.000000099900,   4.32000,
,,,-00.000000099800,   4.40000,
,,,-00.000000099700,   4.40000,
,,,-00.000000099600,   4.40000,
,,,-00.000000099500,   4.40000,
,,,-00.000000099400,   4.40000,
,,,-00.000000099300,   4.40000,
,,,-00.000000099200,   4.40000,
,,,-00.000000099100,   4.48000,
,,,-00.000000099000,   4.48000,
,,,-00.000000098900,   4.48000,
,,,-00.000000098800,   4.48000,
,,,-00.000000098700,   4.48000,
,,,-00.000000098600,   4.40000,
,,,-00.000000098500,   4.40000,
,,,-00.000000098400,   4.40000,
,,,-00.000000098300,   4.40000,
,,,-00.000000098200,   4.32000,
,,,-00.000000098100,   4.32000,
,,,-00.000000098000,   4.32000,
,,,-00.000000097900,   4.24000,
,,,-00.000000097800,   4.24000,
,,,-00.000000097700,   4.24000,
,,,-00.000000097600,   4.16000,
,,,-00.000000097500,   4.16000,
,,,-00.000000097400,   4.16000,
,,,-00.000000097300,   4.08000,
,,,-00.000000097200,   4.08000,
,,,-00.000000097100,   4.08000,
,,,-00.000000097000,   4.00000,
,,,-00.000000096900,   4.00000,
,,,-00.000000096800,   4.00000,
,,,-00.000000096700,   4.00000,
,,,-00.000000096600,   3.92000,
,,,-00.000000096500,   3.92000,
,,,-00.000000096400,   3.92000,
,,,-00.000000096300,   3.92000,
,,,-00.000000096200,   3.92000,
,,,-00.000000096100,   3.84000,
,,,-00.000000096000,   3.84000,
,,,-00.000000095900,   3.84000,
,,,-00.000000095800,   3.84000,
,,,-00.000000095700,   3.84000,
,,,-00.000000095600,   3.76000,
,,,-00.000000095500,   3.76000,
,,,-00.000000095400,   3.76000,
,,,-00.000000095300,   3.76000,
,,,-00.000000095200,   3.68000,
,,,-00.000000095100,   3.68000,
,,,-00.000000095000,   3.68000,
,,,-00.000000094900,   3.60000,
,,,-00.000000094800,   3.60000,
,,,-00.000000094700,   3.60000,
,,,-00.000000094600,   3.52000,
,,,-00.000000094500,   3.52000,
,,,-00.000000094400,   3.44000,
,,,-00.000000094300,   3.44000,
,,,-00.000000094200,   3.44000,
,,,-00.000000094100,   3.36000,
,,,-00.000000094000,   3.36000,
,,,-00.000000093900,   3.28000,
,,,-00.000000093800,   3.28000,
,,,-00.000000093700,   3.28000,
,,,-00.000000093600,   3.20000,
,,,-00.000000093500,   3.20000,
,,,-00.000000093400,   3.12000,
,,,-00.000000093300,   3.12000,
,,,-00.000000093200,   3.12000,
,,,-00.000000093100,   3.04000,
,,,-00.000000093000,   3.04000,
,,,-00.000000092900,   2.96000,
,,,-00.000000092800,   2.96000,
,,,-00.000000092700,   2.96000,
,,,-00.000000092600,   2.88000,
,,,-00.000000092500,   2.88000,
,,,-00.000000092400,   2.80000,
,,,-00.000000092300,   2.80000,
,,,-00.000000092200,   2.72000,
,,,-00.000000092100,   2.72000,
,,,-00.000000092000,   2.72000,
,,,-00.000000091900,   2.64000,
,,,-00.000000091800,   2.64000,
,,,-00.000000091700,   2.64000,
,,,-00.000000091600,   2.56000,
,,,-00.000000091500,   2.56000,
,,,-00.000000091400,   2.56000,
,,,-00.000000091300,   2.56000,
,,,-00.000000091200,   2.56000,
,,,-00.000000091100,   2.56000,
,,,-00.000000091000,   2.56000,
,,,-00.000000090900,   2.56000,
,,,-00.000000090800,   2.56000,
,,,-00.000000090700,   2.56000,
,,,-00.000000090600,   2.56000,
,,,-00.000000090500,   2.56000,
,,,-00.000000090400,   2.56000,
,,,-00.000000090300,   2.56000,
,,,-00.000000090200,   2.56000,
,,,-00.000000090100,   2.56000,
,,,-00.000000090000,   2.56000,
,,,-00.000000089900,   2.56000,
,,,-00.000000089800,   2.56000,
,,,-00.000000089700,   2.56000,
,,,-00.000000089600,   2.48000,
,,,-00.000000089500,   2.48000,
,,,-00.000000089400,   2.48000,
,,,-00.000000089300,   2.48000,
,,,-00.000000089200,   2.40000,
,,,-00.000000089100,   2.40000,
,,,-00.000000089000,   2.40000,
,,,-00.000000088900,   2.32000,
,,,-00.000000088800,   2.32000,
,,,-00.000000088700,   2.32000,
,,,-00.000000088600,   2.24000,
,,,-00.000000088500,   2.24000,
,,,-00.000000088400,   2.24000,
,,,-00.000000088300,   2.24000,
,,,-00.000000088200,   2.16000,
,,,-00.000000088100,   2.16000,
,,,-00.000000088000,   2.16000,
,,,-00.000000087900,   2.08000,
,,,-00.000000087800,   2.08000,
,,,-00.000000087700,   2.08000,
,,,-00.000000087600,   2.00000,
,,,-00.000000087500,   1.92000,
,,,-00.000000087400,   1.92000,
,,,-00.000000087300,   1.84000,
,,,-00.000000087200,   1.76000,
,,,-00.000000087100,   1.76000,
,,,-00.000000087000,   1.68000,
,,,-00.000000086900,   1.60000,
,,,-00.000000086800,   1.52000,
,,,-00.000000086700,   1.52000,
,,,-00.000000086600,   1.44000,
,,,-00.000000086500,   1.36000,
,,,-00.000000086400,   1.36000,
,,,-00.000000086300,   1.28000,
,,,-00.000000086200,   1.20000,
,,,-00.000000086100,   1.12000,
,,,-00.000000086000,   1.12000,
,,,-00.000000085900,   1.04000,
,,,-00.000000085800,   0.96000,
,,,-00.000000085700,   0.96000,
,,,-00.000000085600,   0.88000,
,,,-00.000000085500,   0.80000,
,,,-00.000000085400,   0.72000,
,,,-00.000000085300,   0.72000,
,,,-00.000000085200,   0.64000,
,,,-00.000000085100,   0.56000,
,,,-00.000000085000,   0.56000,
,,,-00.000000084900,   0.48000,
,,,-00.000000084800,   0.40000,
,,,-00.000000084700,   0.40000,
,,,-00.000000084600,   0.32000,
,,,-00.000000084500,   0.32000,
,,,-00.000000084400,   0.24000,
,,,-00.000000084300,   0.24000,
,,,-00.000000084200,   0.24000,
,,,-00.000000084100,   0.16000,
,,,-00.000000084000,   0.16000,
,,,-00.000000083900,   0.08000,
,,,-00.000000083800,   0.08000,
,,,-00.000000083700,   0.08000,
,,,-00.000000083600,   0.00000,
,,,-00.000000083500,   0.00000,
,,,-00.000000083400,  -0.08000,
,,,-00.000000083300,  -0.08000,
,,,-00.000000083200,  -0.16000,
,,,-00.000000083100,  -0.16000,
,,,-00.000000083000,  -0.24000,
,,,-00.000000082900,  -0.24000,
,,,-00.000000082800,  -0.32000,
,,,-00.000000082700,  -0.32000,
,,,-00.000000082600,  -0.40000,
,,,-00.000000082500,  -0.40000,
,,,-00.000000082400,  -0.48000,
,,,-00.000000082300,  -0.48000,
,,,-00.000000082200,  -0.48000,
,,,-00.000000082100,  -0.56000,
,,,-00.000000082000,  -0.56000,
,,,-00.000000081900,  -0.64000,
,,,-00.000000081800,  -0.64000,
,,,-00.000000081700,  -0.64000,
,,,-00.000000081600,  -0.72000,
,,,-00.000000081500,  -0.72000,
,,,-00.000000081400,  -0.72000,
,,,-00.000000081300,  -0.80000,
,,,-00.000000081200,  -0.80000,
,,,-00.000000081100,  -0.80000,
,,,-00.000000081000,  -0.88000,
,,,-00.000000080900,  -0.88000,
,,,-00.000000080800,  -0.88000,
,,,-00.000000080700,  -0.88000,
,,,-00.000000080600,  -0.96000,
,,,-00.000000080500,  -0.96000,
,,,-00.000000080400,  -0.96000,
,,,-00.000000080300,  -0.96000,
,,,-00.000000080200,  -0.96000,
,,,-00.000000080100,  -0.96000,
,,,-00.000000080000,  -0.96000,
,,,-00.000000079900,  -0.96000,
,,,-00.000000079800,  -0.96000,
,,,-00.000000079700,  -0.96000,
,,,-00.000000079600,  -0.96000,
,,,-00.000000079500,  -0.96000,
,,,-00.000000079400,  -0.96000,
,,,-00.000000079300,  -0.96000,
,,,-00.000000079200,  -0.96000,
,,,-00.000000079100,  -0.96000,
,,,-00.000000079000,  -0.96000,
,,,-00.000000078900,  -0.96000,
,,,-00.000000078800,  -0.88000,
,,,-00.000000078700,  -0.88000,
,,,-00.000000078600,  -0.88000,
,,,-00.000000078500,  -0.88000,
,,,-00.000000078400,  -0.88000,
,,,-00.000000078300,  -0.96000,
,,,-00.000000078200,  -0.96000,
,,,-00.000000078100,  -0.96000,
,,,-00.000000078000,  -0.96000,
,,,-00.000000077900,  -0.88000,
,,,-00.000000077800,  -0.88000,
,,,-00.000000077700,  -0.88000,
,,,-00.000000077600,  -0.88000,
,,,-00.000000077500,  -0.88000,
,,,-00.000000077400,  -0.88000,
,,,-00.000000077300,  -0.80000,
,,,-00.000000077200,  -0.80000,
,,,-00.000000077100,  -0.80000,
,,,-00.000000077000,  -0.72000,
,,,-00.000000076900,  -0.72000,
,,,-00.000000076800,  -0.72000,
,,,-00.000000076700,  -0.64000,
,,,-00.000000076600,  -0.64000,
,,,-00.000000076500,  -0.64000,
,,,-00.000000076400,  -0.56000,
,,,-00.000000076300,  -0.56000,
,,,-00.000000076200,  -0.56000,
,,,-00.000000076100,  -0.56000,
,,,-00.000000076000,  -0.48000,
,,,-00.000000075900,  -0.48000,
,,,-00.000000075800,  -0.48000,
,,,-00.000000075700,  -0.40000,
,,,-00.000000075600,  -0.40000,
,,,-00.000000075500,  -0.40000,
,,,-00.000000075400,  -0.32000,
,,,-00.000000075300,  -0.32000,
,,,-00.000000075200,  -0.32000,
,,,-00.000000075100,  -0.32000,
,,,-00.000000075000,  -0.24000,
,,,-00.000000074900,  -0.24000,
,,,-00.000000074800,  -0.24000,
,,,-00.000000074700,  -0.16000,
,,,-00.000000074600,  -0.16000,
,,,-00.000000074500,  -0.16000,
,,,-00.000000074400,  -0.08000,
,,,-00.000000074300,  -0.08000,
,,,-00.000000074200,  -0.08000,
,,,-00.000000074100,  -0.08000,
,,,-00.000000074000,   0.00000,
,,,-00.000000073900,   0.00000,
,,,-00.000000073800,   0.00000,
,,,-00.000000073700,   0.08000,
,,,-00.000000073600,   0.08000,
,,,-00.000000073500,   0.08000,
,,,-00.000000073400,   0.08000,
,,,-00.000000073300,   0.08000,
,,,-00.000000073200,   0.16000,
,,,-00.000000073100,   0.16000,
,,,-00.000000073000,   0.16000,
,,,-00.000000072900,   0.16000,
,,,-00.000000072800,   0.16000,
,,,-00.000000072700,   0.24000,
,,,-00.000000072600,   0.24000,
,,,-00.000000072500,   0.24000,
,,,-00.000000072400,   0.24000,
,,,-00.000000072300,   0.24000,
,,,-00.000000072200,   0.32000,
,,,-00.000000072100,   0.32000,
,,,-00.000000072000,   0.32000,
,,,-00.000000071900,   0.32000,
,,,-00.000000071800,   0.32000,
,,,-00.000000071700,   0.40000,
,,,-00.000000071600,   0.40000,
,,,-00.000000071500,   0.40000,
,,,-00.000000071400,   0.40000,
,,,-00.000000071300,   0.40000,
,,,-00.000000071200,   0.40000,
,,,-00.000000071100,   0.40000,
,,,-00.000000071000,   0.40000,
,,,-00.000000070900,   0.40000,
,,,-00.000000070800,   0.48000,
,,,-00.000000070700,   0.48000,
,,,-00.000000070600,   0.48000,
,,,-00.000000070500,   0.48000,
,,,-00.000000070400,   0.48000,
,,,-00.000000070300,   0.48000,
,,,-00.000000070200,   0.48000,
,,,-00.000000070100,   0.56000,
,,,-00.000000070000,   0.56000,
,,,-00.000000069900,   0.56000,
,,,-00.000000069800,   0.56000,
,,,-00.000000069700,   0.64000,
,,,-00.000000069600,   0.64000,
,,,-00.000000069500,   0.64000,
,,,-00.000000069400,   0.64000,
,,,-00.000000069300,   0.72000,
,,,-00.000000069200,   0.72000,
,,,-00.000000069100,   0.72000,
,,,-00.000000069000,   0.72000,
,,,-00.000000068900,   0.80000,
,,,-00.000000068800,   0.80000,
,,,-00.000000068700,   0.88000,
,,,-00.000000068600,   0.88000,
,,,-00.000000068500,   0.96000,
,,,-00.000000068400,   0.96000,
,,,-00.000000068300,   1.04000,
,,,-00.000000068200,   1.04000,
,,,-00.000000068100,   1.12000,
,,,-00.000000068000,   1.12000,
,,,-00.000000067900,   1.20000,
,,,-00.000000067800,   1.28000,
,,,-00.000000067700,   1.36000,
,,,-00.000000067600,   1.36000,
,,,-00.000000067500,   1.44000,
,,,-00.000000067400,   1.52000,
,,,-00.000000067300,   1.60000,
,,,-00.000000067200,   1.68000,
,,,-00.000000067100,   1.76000,
,,,-00.000000067000,   1.84000,
,,,-00.000000066900,   1.92000,
,,,-00.000000066800,   2.00000,
,,,-00.000000066700,   2.08000,
,,,-00.000000066600,   2.16000,
,,,-00.000000066500,   2.16000,
,,,-00.000000066400,   2.24000,
,,,-00.000000066300,   2.32000,
,,,-00.000000066200,   2.40000,
,,,-00.000000066100,   2.48000,
,,,-00.000000066000,   2.56000,
,,,-00.000000065900,   2.64000,
,,,-00.000000065800,   2.72000,
,,,-00.000000065700,   2.80000,
,,,-00.000000065600,   2.80000,
,,,-00.000000065500,   2.88000,
,,,-00.000000065400,   2.96000,
,,,-00.000000065300,   3.04000,
,,,-00.000000065200,   3.04000,
,,,-00.000000065100,   3.12000,
,,,-00.000000065000,   3.20000,
,,,-00.000000064900,   3.20000,
,,,-00.000000064800,   3.28000,
,,,-00.000000064700,   3.36000,
,,,-00.000000064600,   3.36000,
,,,-00.000000064500,   3.44000,
,,,-00.000000064400,   3.52000,
,,,-00.000000064300,   3.60000,
,,,-00.000000064200,   3.60000,
,,,-00.000000064100,   3.68000,
,,,-00.000000064000,   3.76000,
,,,-00.000000063900,   3.76000,
,,,-00.000000063800,   3.84000,
,,,-00.000000063700,   3.92000,
,,,-00.000000063600,   3.92000,
,,,-00.000000063500,   4.00000,
,,,-00.000000063400,   4.00000,
,,,-00.000000063300,   4.08000,
,,,-00.000000063200,   4.08000,
,,,-00.000000063100,   4.08000,
,,,-00.000000063000,   4.16000,
,,,-00.000000062900,   4.16000,
,,,-00.000000062800,   4.16000,
,,,-00.000000062700,   4.24000,
,,,-00.000000062600,   4.24000,
,,,-00.000000062500,   4.24000,
,,,-00.000000062400,   4.24000,
,,,-00.000000062300,   4.32000,
,,,-00.000000062200,   4.32000,
,,,-00.000000062100,   4.32000,
,,,-00.000000062000,   4.32000,
,,,-00.000000061900,   4.32000,
,,,-00.000000061800,   4.40000,
,,,-00.000000061700,   4.40000,
,,,-00.000000061600,   4.40000,
,,,-00.000000061500,   4.40000,
,,,-00.000000061400,   4.40000,
,,,-00.000000061300,   4.40000,
,,,-00.000000061200,   4.40000,
,,,-00.000000061100,   4.40000,
,,,-00.000000061000,   4.40000,
,,,-00.000000060900,   4.40000,
,,,-00.000000060800,   4.40000,
,,,-00.000000060700,   4.40000,
,,,-00.000000060600,   4.40000,
,,,-00.000000060500,   4.40000,
,,,-00.000000060400,   4.32000,
,,,-00.000000060300,   4.32000,
,,,-00.000000060200,   4.32000,
,,,-00.000000060100,   4.32000,
,,,-00.000000060000,   4.32000,
,,,-00.000000059900,   4.32000,
,,,-00.000000059800,   4.32000,
,,,-00.000000059700,   4.32000,
,,,-00.000000059600,   4.24000,
,,,-00.000000059500,   4.24000,
,,,-00.000000059400,   4.24000,
,,,-00.000000059300,   4.24000,
,,,-00.000000059200,   4.16000,
,,,-00.000000059100,   4.16000,
,,,-00.000000059000,   4.16000,
,,,-00.000000058900,   4.08000,
,,,-00.000000058800,   4.08000,
,,,-00.000000058700,   4.08000,
,,,-00.000000058600,   4.00000,
,,,-00.000000058500,   4.00000,
,,,-00.000000058400,   3.92000,
,,,-00.000000058300,   3.92000,
,,,-00.000000058200,   3.92000,
,,,-00.000000058100,   3.84000,
,,,-00.000000058000,   3.84000,
,,,-00.000000057900,   3.76000,
,,,-00.000000057800,   3.76000,
,,,-00.000000057700,   3.76000,
,,,-00.000000057600,   3.68000,
,,,-00.000000057500,   3.68000,
,,,-00.000000057400,   3.68000,
,,,-00.000000057300,   3.60000,
,,,-00.000000057200,   3.60000,
,,,-00.000000057100,   3.60000,
,,,-00.000000057000,   3.60000,
,,,-00.000000056900,   3.52000,
,,,-00.000000056800,   3.52000,
,,,-00.000000056700,   3.52000,
,,,-00.000000056600,   3.44000,
,,,-00.000000056500,   3.44000,
,,,-00.000000056400,   3.36000,
,,,-00.000000056300,   3.36000,
,,,-00.000000056200,   3.36000,
,,,-00.000000056100,   3.28000,
,,,-00.000000056000,   3.28000,
,,,-00.000000055900,   3.20000,
,,,-00.000000055800,   3.20000,
,,,-00.000000055700,   3.20000,
,,,-00.000000055600,   3.12000,
,,,-00.000000055500,   3.12000,
,,,-00.000000055400,   3.04000,
,,,-00.000000055300,   3.04000,
,,,-00.000000055200,   3.04000,
,,,-00.000000055100,   2.96000,
,,,-00.000000055000,   2.96000,
,,,-00.000000054900,   2.88000,
,,,-00.000000054800,   2.88000,
,,,-00.000000054700,   2.88000,
,,,-00.000000054600,   2.80000,
,,,-00.000000054500,   2.80000,
,,,-00.000000054400,   2.80000,
,,,-00.000000054300,   2.80000,
,,,-00.000000054200,   2.72000,
,,,-00.000000054100,   2.72000,
,,,-00.000000054000,   2.72000,
,,,-00.000000053900,   2.64000,
,,,-00.000000053800,   2.64000,
,,,-00.000000053700,   2.64000,
,,,-00.000000053600,   2.56000,
,,,-00.000000053500,   2.56000,
,,,-00.000000053400,   2.48000,
,,,-00.000000053300,   2.40000,
,,,-00.000000053200,   2.40000,
,,,-00.000000053100,   2.32000,
,,,-00.000000053000,   2.32000,
,,,-00.000000052900,   2.24000,
,,,-00.000000052800,   2.16000,
,,,-00.000000052700,   2.16000,
,,,-00.000000052600,   2.08000,
,,,-00.000000052500,   2.08000,
,,,-00.000000052400,   2.00000,
,,,-00.000000052300,   2.00000,
,,,-00.000000052200,   1.92000,
,,,-00.000000052100,   1.92000,
,,,-00.000000052000,   1.84000,
,,,-00.000000051900,   1.84000,
,,,-00.000000051800,   1.76000,
,,,-00.000000051700,   1.76000,
,,,-00.000000051600,   1.68000,
,,,-00.000000051500,   1.60000,
,,,-00.000000051400,   1.60000,
,,,-00.000000051300,   1.52000,
,,,-00.000000051200,   1.44000,
,,,-00.000000051100,   1.44000,
,,,-00.000000051000,   1.36000,
,,,-00.000000050900,   1.28000,
,,,-00.000000050800,   1.20000,
,,,-00.000000050700,   1.20000,
,,,-00.000000050600,   1.12000,
,,,-00.000000050500,   1.04000,
,,,-00.000000050400,   1.04000,
,,,-00.000000050300,   0.96000,
,,,-00.000000050200,   0.88000,
,,,-00.000000050100,   0.88000,
,,,-00.000000050000,   0.80000,
,,,-00.000000049900,   0.72000,
,,,-00.000000049800,   0.64000,
,,,-00.000000049700,   0.64000,
,,,-00.000000049600,   0.56000,
,,,-00.000000049500,   0.48000,
,,,-00.000000049400,   0.40000,
